income_mean,woz_mean,log_density,migration_per_1000,employment_rate,labor_participation_net,longitude,latitude,is_randstad,province_Flevoland,province_Fryslân,province_Gelderland,province_Groningen,province_Limburg,province_Noord-Brabant,province_Noord-Holland,province_Overijssel,province_Utrecht,province_Zeeland,province_Zuid-Holland
0.11254676446927497,0.4888382656703902,-0.05573201488903762,-0.8261462909893892,0.6832420825974903,0.3661032958345234,5.3252561010014,51.9892008812925,1,False,False,False,False,False,False,False,False,True,False,False
0.11254676446927497,0.4888382656703902,-0.05573201488903762,-0.8261462909893892,0.6832420825974903,0.3661032958345234,5.3252561010014,51.9892008812925,1,False,False,False,False,False,False,False,False,True,False,False
0.11254676446927497,0.4888382656703902,-0.05573201488903762,-0.8261462909893892,0.6832420825974903,0.3661032958345234,5.3252561010014,51.9892008812925,1,False,False,False,False,False,False,False,False,True,False,False
0.11254676446927497,0.4888382656703902,-0.05573201488903762,-0.8261462909893892,0.6832420825974903,0.3661032958345234,5.3252561010014,51.9892008812925,1,False,False,False,False,False,False,False,False,True,False,False
0.11254676446927497,0.4888382656703902,-0.05573201488903762,-0.8261462909893892,0.6832420825974903,0.3661032958345234,5.3252561010014,51.9892008812925,1,False,False,False,False,False,False,False,False,True,False,False
0.6665461676974838,0.30353495297217653,1.0527834849355648,-0.8308192762209817,-0.1816860968705158,0.8829293089278856,5.02877871369987,52.0277154692252,1,False,False,False,False,False,False,False,False,True,False,False
0.6665461676974838,0.30353495297217653,1.0527834849355648,-0.8308192762209817,-0.1816860968705158,0.8829293089278856,5.02877871369987,52.0277154692252,1,False,False,False,False,False,False,False,False,True,False,False
0.6665461676974838,0.30353495297217653,1.0527834849355648,-0.8308192762209817,-0.1816860968705158,0.8829293089278856,5.02877871369987,52.0277154692252,1,False,False,False,False,False,False,False,False,True,False,False
0.6665461676974838,0.30353495297217653,1.0527834849355648,-0.8308192762209817,-0.1816860968705158,0.8829293089278856,5.02877871369987,52.0277154692252,1,False,False,False,False,False,False,False,False,True,False,False
0.6665461676974838,0.30353495297217653,1.0527834849355648,-0.8308192762209817,-0.1816860968705158,0.8829293089278856,5.02877871369987,52.0277154692252,1,False,False,False,False,False,False,False,False,True,False,False
0.8050460185045359,1.5134565829428657,0.9097262863874719,-0.5334372093423122,-1.0466142763384911,-0.11380657346646283,5.2551817693748,52.1019757029983,1,False,False,False,False,False,False,False,False,True,False,False
0.8050460185045359,1.5134565829428657,0.9097262863874719,-0.5334372093423122,-1.0466142763384911,-0.11380657346646283,5.2551817693748,52.1019757029983,1,False,False,False,False,False,False,False,False,True,False,False
0.8050460185045359,1.5134565829428657,0.9097262863874719,-0.5334372093423122,-1.0466142763384911,-0.11380657346646283,5.2551817693748,52.1019757029983,1,False,False,False,False,False,False,False,False,True,False,False
0.8050460185045359,1.5134565829428657,0.9097262863874719,-0.5334372093423122,-1.0466142763384911,-0.11380657346646283,5.2551817693748,52.1019757029983,1,False,False,False,False,False,False,False,False,True,False,False
0.8050460185045359,1.5134565829428657,0.9097262863874719,-0.5334372093423122,-1.0466142763384911,-0.11380657346646283,5.2551817693748,52.1019757029983,1,False,False,False,False,False,False,False,False,True,False,False
-0.5289262287423352,-0.2632751799870652,1.5934729486188668,0.5203142942698473,-0.830382231471505,-0.15072271725884398,5.09467046197763,52.0308220220446,1,False,False,False,False,False,False,False,False,True,False,False
-0.5289262287423352,-0.2632751799870652,1.5934729486188668,0.5203142942698473,-0.830382231471505,-0.15072271725884398,5.09467046197763,52.0308220220446,1,False,False,False,False,False,False,False,False,True,False,False
-0.5289262287423352,-0.2632751799870652,1.5934729486188668,0.5203142942698473,-0.830382231471505,-0.15072271725884398,5.09467046197763,52.0308220220446,1,False,False,False,False,False,False,False,False,True,False,False
-0.5289262287423352,-0.2632751799870652,1.5934729486188668,0.5203142942698473,-0.830382231471505,-0.15072271725884398,5.09467046197763,52.0308220220446,1,False,False,False,False,False,False,False,False,True,False,False
-0.5289262287423352,-0.2632751799870652,1.5934729486188668,0.5203142942698473,-0.830382231471505,-0.15072271725884398,5.09467046197763,52.0308220220446,1,False,False,False,False,False,False,False,False,True,False,False
1.0747562542866902,1.317253075380051,1.0831205990263126,0.28796443214988865,0.03454594799650111,1.842749047529853,4.755048368176,52.2577003816926,1,False,False,False,False,False,False,True,False,False,False,False
1.0747562542866902,1.317253075380051,1.0831205990263126,0.28796443214988865,0.03454594799650111,1.842749047529853,4.755048368176,52.2577003816926,1,False,False,False,False,False,False,True,False,False,False,False
1.0747562542866902,1.317253075380051,1.0831205990263126,0.28796443214988865,0.03454594799650111,1.842749047529853,4.755048368176,52.2577003816926,1,False,False,False,False,False,False,True,False,False,False,False
1.0747562542866902,1.317253075380051,1.0831205990263126,0.28796443214988865,0.03454594799650111,1.842749047529853,4.755048368176,52.2577003816926,1,False,False,False,False,False,False,True,False,False,False,False
1.0747562542866902,1.317253075380051,1.0831205990263126,0.28796443214988865,0.03454594799650111,1.842749047529853,4.755048368176,52.2577003816926,1,False,False,False,False,False,False,True,False,False,False,False
-0.5872419553979361,-0.3504767389038716,0.6171297768214289,-0.013337110115834837,-0.6141501866045188,-0.11380657346646283,4.80328916025318,52.6018095203265,1,False,False,False,False,False,False,True,False,False,False,False
-0.5872419553979361,-0.3504767389038716,0.6171297768214289,-0.013337110115834837,-0.6141501866045188,-0.11380657346646283,4.80328916025318,52.6018095203265,1,False,False,False,False,False,False,True,False,False,False,False
-0.5872419553979361,-0.3504767389038716,0.6171297768214289,-0.013337110115834837,-0.6141501866045188,-0.11380657346646283,4.80328916025318,52.6018095203265,1,False,False,False,False,False,False,True,False,False,False,False
-0.5872419553979361,-0.3504767389038716,0.6171297768214289,-0.013337110115834837,-0.6141501866045188,-0.11380657346646283,4.80328916025318,52.6018095203265,1,False,False,False,False,False,False,True,False,False,False,False
-0.5872419553979361,-0.3504767389038716,0.6171297768214289,-0.013337110115834837,-0.6141501866045188,-0.11380657346646283,4.80328916025318,52.6018095203265,1,False,False,False,False,False,False,True,False,False,False,False
0.5426252485543318,1.6769595059118776,1.4047545367332688,0.259438285085502,-2.1277745006734836,0.14460643308022086,4.85149291631394,52.2892743096422,1,False,False,False,False,False,False,True,False,False,False,False
0.5426252485543318,1.6769595059118776,1.4047545367332688,0.259438285085502,-2.1277745006734836,0.14460643308022086,4.85149291631394,52.2892743096422,1,False,False,False,False,False,False,True,False,False,False,False
0.5426252485543318,1.6769595059118776,1.4047545367332688,0.259438285085502,-2.1277745006734836,0.14460643308022086,4.85149291631394,52.2892743096422,1,False,False,False,False,False,False,True,False,False,False,False
0.5426252485543318,1.6769595059118776,1.4047545367332688,0.259438285085502,-2.1277745006734836,0.14460643308022086,4.85149291631394,52.2892743096422,1,False,False,False,False,False,False,True,False,False,False,False
0.5426252485543318,1.6769595059118776,1.4047545367332688,0.259438285085502,-2.1277745006734836,0.14460643308022086,4.85149291631394,52.2892743096422,1,False,False,False,False,False,False,True,False,False,False,False
-0.3685579804394326,1.557057362401269,2.1308463615208146,1.299520933079064,-4.073862904476481,-0.1876388610512251,4.90842452436928,52.3650436848179,1,False,False,False,False,False,False,True,False,False,False,False
-0.3685579804394326,1.557057362401269,2.1308463615208146,1.299520933079064,-4.073862904476481,-0.1876388610512251,4.90842452436928,52.3650436848179,1,False,False,False,False,False,False,True,False,False,False,False
-0.3685579804394326,1.557057362401269,2.1308463615208146,1.299520933079064,-4.073862904476481,-0.1876388610512251,4.90842452436928,52.3650436848179,1,False,False,False,False,False,False,True,False,False,False,False
-0.3685579804394326,1.557057362401269,2.1308463615208146,1.299520933079064,-4.073862904476481,-0.1876388610512251,4.90842452436928,52.3650436848179,1,False,False,False,False,False,False,True,False,False,False,False
-0.3685579804394326,1.557057362401269,2.1308463615208146,1.299520933079064,-4.073862904476481,-0.1876388610512251,4.90842452436928,52.3650436848179,1,False,False,False,False,False,False,True,False,False,False,False
1.439229545884196,1.8949634032038938,-0.5417589049329091,-1.4404903805743126,0.2507779928634873,-1.6642846127465545,4.66991058458288,52.6635034594901,1,False,False,False,False,False,False,True,False,False,False,False
1.439229545884196,1.8949634032038938,-0.5417589049329091,-1.4404903805743126,0.2507779928634873,-1.6642846127465545,4.66991058458288,52.6635034594901,1,False,False,False,False,False,False,True,False,False,False,False
1.439229545884196,1.8949634032038938,-0.5417589049329091,-1.4404903805743126,0.2507779928634873,-1.6642846127465545,4.66991058458288,52.6635034594901,1,False,False,False,False,False,False,True,False,False,False,False
1.439229545884196,1.8949634032038938,-0.5417589049329091,-1.4404903805743126,0.2507779928634873,-1.6642846127465545,4.66991058458288,52.6635034594901,1,False,False,False,False,False,False,True,False,False,False,False
1.439229545884196,1.8949634032038938,-0.5417589049329091,-1.4404903805743126,0.2507779928634873,-1.6642846127465545,4.66991058458288,52.6635034594901,1,False,False,False,False,False,False,True,False,False,False,False
-0.5289262287423352,-0.3613769337684724,1.4176701776487242,-0.08750330165022818,-1.0466142763384911,0.14460643308022086,4.65371086109491,52.4841057306445,1,False,False,False,False,False,False,True,False,False,False,False
-0.5289262287423352,-0.3613769337684724,1.4176701776487242,-0.08750330165022818,-1.0466142763384911,0.14460643308022086,4.65371086109491,52.4841057306445,1,False,False,False,False,False,False,True,False,False,False,False
-0.5289262287423352,-0.3613769337684724,1.4176701776487242,-0.08750330165022818,-1.0466142763384911,0.14460643308022086,4.65371086109491,52.4841057306445,1,False,False,False,False,False,False,True,False,False,False,False
-0.5289262287423352,-0.3613769337684724,1.4176701776487242,-0.08750330165022818,-1.0466142763384911,0.14460643308022086,4.65371086109491,52.4841057306445,1,False,False,False,False,False,False,True,False,False,False,False
-0.5289262287423352,-0.3613769337684724,1.4176701776487242,-0.08750330165022818,-1.0466142763384911,0.14460643308022086,4.65371086109491,52.4841057306445,1,False,False,False,False,False,False,True,False,False,False,False
6.738671205711929,5.088720498531929,0.7197273586214412,1.8656341184523417,0.2507779928634873,-0.5568002989750575,5.25978984852485,52.2794526441272,1,False,False,False,False,False,False,True,False,False,False,False
6.738671205711929,5.088720498531929,0.7197273586214412,1.8656341184523417,0.2507779928634873,-0.5568002989750575,5.25978984852485,52.2794526441272,1,False,False,False,False,False,False,True,False,False,False,False
6.738671205711929,5.088720498531929,0.7197273586214412,1.8656341184523417,0.2507779928634873,-0.5568002989750575,5.25978984852485,52.2794526441272,1,False,False,False,False,False,False,True,False,False,False,False
6.738671205711929,5.088720498531929,0.7197273586214412,1.8656341184523417,0.2507779928634873,-0.5568002989750575,5.25978984852485,52.2794526441272,1,False,False,False,False,False,False,True,False,False,False,False
6.738671205711929,5.088720498531929,0.7197273586214412,1.8656341184523417,0.2507779928634873,-0.5568002989750575,5.25978984852485,52.2794526441272,1,False,False,False,False,False,False,True,False,False,False,False
5.309935902649707,6.0152370620229965,0.11521831211965615,-1.2917895522027831,0.03454594799650111,-0.40913572380552765,4.58586565478227,52.381950843570095,1,False,False,False,False,False,False,True,False,False,False,False
5.309935902649707,6.0152370620229965,0.11521831211965615,-1.2917895522027831,0.03454594799650111,-0.40913572380552765,4.58586565478227,52.381950843570095,1,False,False,False,False,False,False,True,False,False,False,False
5.309935902649707,6.0152370620229965,0.11521831211965615,-1.2917895522027831,0.03454594799650111,-0.40913572380552765,4.58586565478227,52.381950843570095,1,False,False,False,False,False,False,True,False,False,False,False
5.309935902649707,6.0152370620229965,0.11521831211965615,-1.2917895522027831,0.03454594799650111,-0.40913572380552765,4.58586565478227,52.381950843570095,1,False,False,False,False,False,False,True,False,False,False,False
5.309935902649707,6.0152370620229965,0.11521831211965615,-1.2917895522027831,0.03454594799650111,-0.40913572380552765,4.58586565478227,52.381950843570095,1,False,False,False,False,False,False,True,False,False,False,False
0.4624411244028805,1.1210495678172367,0.3033926960417495,-0.48201694561403247,0.6832420825974903,0.2553548644573695,4.68280309381242,52.5569707914358,1,False,False,False,False,False,False,True,False,False,False,False
0.4624411244028805,1.1210495678172367,0.3033926960417495,-0.48201694561403247,0.6832420825974903,0.2553548644573695,4.68280309381242,52.5569707914358,1,False,False,False,False,False,False,True,False,False,False,False
0.4624411244028805,1.1210495678172367,0.3033926960417495,-0.48201694561403247,0.6832420825974903,0.2553548644573695,4.68280309381242,52.5569707914358,1,False,False,False,False,False,False,True,False,False,False,False
