municipality_code,year,price_total,price_egw,price_mgw,ratio_price_model,ratio_price_realized,share_egw,share_mgw,housing_stock_egw_x,housing_stock_mgw_x,ratio_area,ratio_stock,gemeentenaam,population,bevolkingsdichtheid,households,woningvoorraad_total,housing_stock_egw_y,housing_stock_mgw_y,living_space_total,living_space_egw,living_space_mgw,income_mean,income_median,woz_mean,pipeline_total,pipeline_started,pipeline_permit,new_build_stock_tot,new_build_liv_space_tot,new_build_stock_egw,new_build_liv_space_egw,new_build_stock_mgw,new_build_liv_space_mgw,unemployment_rate,labor_participation_gross,labor_participation_net,employment_rate,population_jan1,population_dec31,migration_net,migration_per_1000,migration_rate,avg_space_egw,avg_space_mgw,ratio_egw_mgw,longitude,latitude,log_price_total,province_Flevoland,province_Fryslân,province_Gelderland,province_Groningen,province_Limburg,province_Noord-Brabant,province_Noord-Holland,province_Overijssel,province_Utrecht,province_Zeeland,province_Zuid-Holland,log_density,is_randstad
GM1586,2023,335834.0,376592.83339749335,129689.80802420924,2.903796675581435,2.903796675581435,0.8349196680118784,0.1650803319881215,10965.0,2168.0,1.4678899082568808,5.057656826568266,Oost Gelre,29907.5,272.0,12775,13300.0,11075.0,2225.0,13133.0,10965.0,2168.0,-0.04053201800167745,50900.0,-0.9172868718631133,62.0,35.0,27.0,548.0,132.0,405.0,159.0,143.0,56.0,2.6,77.3,0.6983485899659694,1.1157061723314934,29846.0,29969.0,123.0,-0.023875019127951213,0.4121155263686926,0.9900677200902934,0.97438202247191,2.9037966755814355,6.57575340089102,52.0098339987781,12.724372269244558,False,False,True,False,False,False,False,False,False,False,False,-0.6485939452415448,0
GM1598,2023,399324.0,448422.35485603183,141267.80944845072,3.1742713121042856,3.1742713121042856,0.840150974191574,0.1598490258084259,8236.0,1567.0,1.7865168539325842,5.255902999361838,Koggenland,23548.0,293.0,9885,9870.0,8290.0,1580.0,9803.0,8236.0,1567.0,0.11254676446927497,53300.0,0.041930276221757296,271.0,4.0,267.0,687.0,153.0,609.0,162.0,78.0,83.0,2.7,77.8,0.8460131651355044,0.8994741274644765,23509.0,23587.0,78.0,-0.12773546888207307,0.3317878259390021,0.9934861278648974,0.991772151898734,3.1742713121042856,4.94814927900345,52.6446920265599,12.897528396429141,False,False,False,False,False,False,True,False,False,False,False,-0.5771636897450354,1
GM1598,2023,399324.0,448422.35485603183,141267.80944845072,3.1742713121042856,3.1742713121042856,0.840150974191574,0.1598490258084259,8236.0,1567.0,1.7865168539325842,5.255902999361838,Koggenland,23548.0,293.0,9885,9870.0,8290.0,1580.0,9803.0,8236.0,1567.0,0.11254676446927497,53300.0,0.041930276221757296,271.0,4.0,267.0,687.0,153.0,609.0,162.0,78.0,83.0,2.7,77.8,0.8460131651355044,0.8994741274644765,23509.0,23587.0,78.0,-0.12773546888207307,0.3317878259390021,0.9934861278648974,0.991772151898734,3.1742713121042856,4.94814927900345,52.6446920265599,12.897528396429141,False,False,False,False,False,False,True,False,False,False,False,-0.5771636897450354,1
GM1598,2023,399324.0,448422.35485603183,141267.80944845072,3.1742713121042856,3.1742713121042856,0.840150974191574,0.1598490258084259,8236.0,1567.0,1.7865168539325842,5.255902999361838,Koggenland,23548.0,293.0,9885,9870.0,8290.0,1580.0,9803.0,8236.0,1567.0,0.11254676446927497,53300.0,0.041930276221757296,271.0,4.0,267.0,687.0,153.0,609.0,162.0,78.0,83.0,2.7,77.8,0.8460131651355044,0.8994741274644765,23509.0,23587.0,78.0,-0.12773546888207307,0.3317878259390021,0.9934861278648974,0.991772151898734,3.1742713121042856,4.94814927900345,52.6446920265599,12.897528396429141,False,False,False,False,False,False,True,False,False,False,False,-0.5771636897450354,1
GM1598,2023,399324.0,448422.35485603183,141267.80944845072,3.1742713121042856,3.1742713121042856,0.840150974191574,0.1598490258084259,8236.0,1567.0,1.7865168539325842,5.255902999361838,Koggenland,23548.0,293.0,9885,9870.0,8290.0,1580.0,9803.0,8236.0,1567.0,0.11254676446927497,53300.0,0.041930276221757296,271.0,4.0,267.0,687.0,153.0,609.0,162.0,78.0,83.0,2.7,77.8,0.8460131651355044,0.8994741274644765,23509.0,23587.0,78.0,-0.12773546888207307,0.3317878259390021,0.9934861278648974,0.991772151898734,3.1742713121042856,4.94814927900345,52.6446920265599,12.897528396429141,False,False,False,False,False,False,True,False,False,False,False,-0.5771636897450354,1
GM1598,2023,399324.0,448422.35485603183,141267.80944845072,3.1742713121042856,3.1742713121042856,0.840150974191574,0.1598490258084259,8236.0,1567.0,1.7865168539325842,5.255902999361838,Koggenland,23548.0,293.0,9885,9870.0,8290.0,1580.0,9803.0,8236.0,1567.0,0.11254676446927497,53300.0,0.041930276221757296,271.0,4.0,267.0,687.0,153.0,609.0,162.0,78.0,83.0,2.7,77.8,0.8460131651355044,0.8994741274644765,23509.0,23587.0,78.0,-0.12773546888207307,0.3317878259390021,0.9934861278648974,0.991772151898734,3.1742713121042856,4.94814927900345,52.6446920265599,12.897528396429141,False,False,False,False,False,False,True,False,False,False,False,-0.5771636897450354,1
GM1621,2023,525887.0,594551.0406602572,210363.06338363767,2.826309101498385,2.826309101498385,0.8212748843756283,0.1787251156243716,20421.0,4444.0,1.6470588235294117,4.595184518451846,Lansingerland,65174.0,1216.0,25525,25540.0,20685.0,4850.0,24865.0,20421.0,4444.0,1.3444664900688443,63700.0,1.1428499575464384,589.0,383.0,206.0,2399.0,135.0,1682.0,151.0,717.0,97.0,2.9,80.1,1.6212521847755503,0.46701003773047345,64754.0,65594.0,840.0,1.120525396788069,1.297217160329864,0.9872371283538796,0.9162886597938144,2.8263091014983863,4.50612164449227,52.0040149377206,13.172841639743476,False,False,False,False,False,False,False,False,False,False,True,0.7920718969451845,1
GM1621,2023,525887.0,594551.0406602572,210363.06338363767,2.826309101498385,2.826309101498385,0.8212748843756283,0.1787251156243716,20421.0,4444.0,1.6470588235294117,4.595184518451846,Lansingerland,65174.0,1216.0,25525,25540.0,20685.0,4850.0,24865.0,20421.0,4444.0,1.3444664900688443,63700.0,1.1428499575464384,589.0,383.0,206.0,2399.0,135.0,1682.0,151.0,717.0,97.0,2.9,80.1,1.6212521847755503,0.46701003773047345,64754.0,65594.0,840.0,1.120525396788069,1.297217160329864,0.9872371283538796,0.9162886597938144,2.8263091014983863,4.50612164449227,52.0040149377206,13.172841639743476,False,False,False,False,False,False,False,False,False,False,True,0.7920718969451845,1
GM1621,2023,525887.0,594551.0406602572,210363.06338363767,2.826309101498385,2.826309101498385,0.8212748843756283,0.1787251156243716,20421.0,4444.0,1.6470588235294117,4.595184518451846,Lansingerland,65174.0,1216.0,25525,25540.0,20685.0,4850.0,24865.0,20421.0,4444.0,1.3444664900688443,63700.0,1.1428499575464384,589.0,383.0,206.0,2399.0,135.0,1682.0,151.0,717.0,97.0,2.9,80.1,1.6212521847755503,0.46701003773047345,64754.0,65594.0,840.0,1.120525396788069,1.297217160329864,0.9872371283538796,0.9162886597938144,2.8263091014983863,4.50612164449227,52.0040149377206,13.172841639743476,False,False,False,False,False,False,False,False,False,False,True,0.7920718969451845,1
GM1621,2023,525887.0,594551.0406602572,210363.06338363767,2.826309101498385,2.826309101498385,0.8212748843756283,0.1787251156243716,20421.0,4444.0,1.6470588235294117,4.595184518451846,Lansingerland,65174.0,1216.0,25525,25540.0,20685.0,4850.0,24865.0,20421.0,4444.0,1.3444664900688443,63700.0,1.1428499575464384,589.0,383.0,206.0,2399.0,135.0,1682.0,151.0,717.0,97.0,2.9,80.1,1.6212521847755503,0.46701003773047345,64754.0,65594.0,840.0,1.120525396788069,1.297217160329864,0.9872371283538796,0.9162886597938144,2.8263091014983863,4.50612164449227,52.0040149377206,13.172841639743476,False,False,False,False,False,False,False,False,False,False,True,0.7920718969451845,1
GM1621,2023,525887.0,594551.0406602572,210363.06338363767,2.826309101498385,2.826309101498385,0.8212748843756283,0.1787251156243716,20421.0,4444.0,1.6470588235294117,4.595184518451846,Lansingerland,65174.0,1216.0,25525,25540.0,20685.0,4850.0,24865.0,20421.0,4444.0,1.3444664900688443,63700.0,1.1428499575464384,589.0,383.0,206.0,2399.0,135.0,1682.0,151.0,717.0,97.0,2.9,80.1,1.6212521847755503,0.46701003773047345,64754.0,65594.0,840.0,1.120525396788069,1.297217160329864,0.9872371283538796,0.9162886597938144,2.8263091014983863,4.50612164449227,52.0040149377206,13.172841639743476,False,False,False,False,False,False,False,False,False,False,True,0.7920718969451845,1
GM1640,2023,361361.0,397563.3905084012,100961.98720702544,3.937753222836096,3.937753222836096,0.8779426189308485,0.1220573810691515,14321.0,1991.0,1.7676767676767675,7.192867905575088,Leudal,36073.5,222.0,16110,16355.0,14350.0,2005.0,16312.0,14321.0,1991.0,-0.18632133464067976,49600.0,-0.437678297820678,78.0,29.0,49.0,676.0,150.0,578.0,160.0,98.0,93.0,2.9,73.8,-0.630632586559825,0.46701003773047345,36141.0,36006.0,-135.0,-1.0396917578388059,-0.3735369801610359,0.9979790940766552,0.9930174563591022,3.937753222836097,5.8848752185503,51.2394547356532,12.797632737648101,False,False,False,False,True,False,False,False,False,False,False,-0.8435843350965128,0
GM1640,2023,361361.0,397563.3905084012,100961.98720702544,3.937753222836096,3.937753222836096,0.8779426189308485,0.1220573810691515,14321.0,1991.0,1.7676767676767675,7.192867905575088,Leudal,36073.5,222.0,16110,16355.0,14350.0,2005.0,16312.0,14321.0,1991.0,-0.18632133464067976,49600.0,-0.437678297820678,78.0,29.0,49.0,676.0,150.0,578.0,160.0,98.0,93.0,2.9,73.8,-0.630632586559825,0.46701003773047345,36141.0,36006.0,-135.0,-1.0396917578388059,-0.3735369801610359,0.9979790940766552,0.9930174563591022,3.937753222836097,5.8848752185503,51.2394547356532,12.797632737648101,False,False,False,False,True,False,False,False,False,False,False,-0.8435843350965128,0
GM1640,2023,361361.0,397563.3905084012,100961.98720702544,3.937753222836096,3.937753222836096,0.8779426189308485,0.1220573810691515,14321.0,1991.0,1.7676767676767675,7.192867905575088,Leudal,36073.5,222.0,16110,16355.0,14350.0,2005.0,16312.0,14321.0,1991.0,-0.18632133464067976,49600.0,-0.437678297820678,78.0,29.0,49.0,676.0,150.0,578.0,160.0,98.0,93.0,2.9,73.8,-0.630632586559825,0.46701003773047345,36141.0,36006.0,-135.0,-1.0396917578388059,-0.3735369801610359,0.9979790940766552,0.9930174563591022,3.937753222836097,5.8848752185503,51.2394547356532,12.797632737648101,False,False,False,False,True,False,False,False,False,False,False,-0.8435843350965128,0
GM1640,2023,361361.0,397563.3905084012,100961.98720702544,3.937753222836096,3.937753222836096,0.8779426189308485,0.1220573810691515,14321.0,1991.0,1.7676767676767675,7.192867905575088,Leudal,36073.5,222.0,16110,16355.0,14350.0,2005.0,16312.0,14321.0,1991.0,-0.18632133464067976,49600.0,-0.437678297820678,78.0,29.0,49.0,676.0,150.0,578.0,160.0,98.0,93.0,2.9,73.8,-0.630632586559825,0.46701003773047345,36141.0,36006.0,-135.0,-1.0396917578388059,-0.3735369801610359,0.9979790940766552,0.9930174563591022,3.937753222836097,5.8848752185503,51.2394547356532,12.797632737648101,False,False,False,False,True,False,False,False,False,False,False,-0.8435843350965128,0
GM1640,2023,361361.0,397563.3905084012,100961.98720702544,3.937753222836096,3.937753222836096,0.8779426189308485,0.1220573810691515,14321.0,1991.0,1.7676767676767675,7.192867905575088,Leudal,36073.5,222.0,16110,16355.0,14350.0,2005.0,16312.0,14321.0,1991.0,-0.18632133464067976,49600.0,-0.437678297820678,78.0,29.0,49.0,676.0,150.0,578.0,160.0,98.0,93.0,2.9,73.8,-0.630632586559825,0.46701003773047345,36141.0,36006.0,-135.0,-1.0396917578388059,-0.3735369801610359,0.9979790940766552,0.9930174563591022,3.937753222836097,5.8848752185503,51.2394547356532,12.797632737648101,False,False,False,False,True,False,False,False,False,False,False,-0.8435843350965128,0
GM1641,2023,344071.0,381065.74332985794,107683.32903795462,3.5387626546681665,3.538762654668166,0.8646776771443794,0.1353223228556206,9738.0,1524.0,1.638095238095238,6.389763779527559,Maasgouw,24355.5,532.0,11020,11300.0,9755.0,1540.0,11262.0,9738.0,1524.0,-0.19361080047262988,48500.0,-0.6447820002480933,115.0,51.0,64.0,587.0,128.0,454.0,145.0,133.0,69.0,2.9,71.8,-1.3689554624074898,0.46701003773047345,24305.0,24406.0,101.0,-0.019431338858636283,0.415552355482411,0.998257303946694,0.9896103896103896,3.538762654668166,5.88240457486701,51.161582361070096,12.748603310407782,False,False,False,False,True,False,False,False,False,False,False,-0.0037188454504169586,0
GM1641,2023,344071.0,381065.74332985794,107683.32903795462,3.5387626546681665,3.538762654668166,0.8646776771443794,0.1353223228556206,9738.0,1524.0,1.638095238095238,6.389763779527559,Maasgouw,24355.5,532.0,11020,11300.0,9755.0,1540.0,11262.0,9738.0,1524.0,-0.19361080047262988,48500.0,-0.6447820002480933,115.0,51.0,64.0,587.0,128.0,454.0,145.0,133.0,69.0,2.9,71.8,-1.3689554624074898,0.46701003773047345,24305.0,24406.0,101.0,-0.019431338858636283,0.415552355482411,0.998257303946694,0.9896103896103896,3.538762654668166,5.88240457486701,51.161582361070096,12.748603310407782,False,False,False,False,True,False,False,False,False,False,False,-0.0037188454504169586,0
GM1641,2023,344071.0,381065.74332985794,107683.32903795462,3.5387626546681665,3.538762654668166,0.8646776771443794,0.1353223228556206,9738.0,1524.0,1.638095238095238,6.389763779527559,Maasgouw,24355.5,532.0,11020,11300.0,9755.0,1540.0,11262.0,9738.0,1524.0,-0.19361080047262988,48500.0,-0.6447820002480933,115.0,51.0,64.0,587.0,128.0,454.0,145.0,133.0,69.0,2.9,71.8,-1.3689554624074898,0.46701003773047345,24305.0,24406.0,101.0,-0.019431338858636283,0.415552355482411,0.998257303946694,0.9896103896103896,3.538762654668166,5.88240457486701,51.161582361070096,12.748603310407782,False,False,False,False,True,False,False,False,False,False,False,-0.0037188454504169586,0
GM1641,2023,344071.0,381065.74332985794,107683.32903795462,3.5387626546681665,3.538762654668166,0.8646776771443794,0.1353223228556206,9738.0,1524.0,1.638095238095238,6.389763779527559,Maasgouw,24355.5,532.0,11020,11300.0,9755.0,1540.0,11262.0,9738.0,1524.0,-0.19361080047262988,48500.0,-0.6447820002480933,115.0,51.0,64.0,587.0,128.0,454.0,145.0,133.0,69.0,2.9,71.8,-1.3689554624074898,0.46701003773047345,24305.0,24406.0,101.0,-0.019431338858636283,0.415552355482411,0.998257303946694,0.9896103896103896,3.538762654668166,5.88240457486701,51.161582361070096,12.748603310407782,False,False,False,False,True,False,False,False,False,False,False,-0.0037188454504169586,0
GM1641,2023,344071.0,381065.74332985794,107683.32903795462,3.5387626546681665,3.538762654668166,0.8646776771443794,0.1353223228556206,9738.0,1524.0,1.638095238095238,6.389763779527559,Maasgouw,24355.5,532.0,11020,11300.0,9755.0,1540.0,11262.0,9738.0,1524.0,-0.19361080047262988,48500.0,-0.6447820002480933,115.0,51.0,64.0,587.0,128.0,454.0,145.0,133.0,69.0,2.9,71.8,-1.3689554624074898,0.46701003773047345,24305.0,24406.0,101.0,-0.019431338858636283,0.415552355482411,0.998257303946694,0.9896103896103896,3.538762654668166,5.88240457486701,51.161582361070096,12.748603310407782,False,False,False,False,True,False,False,False,False,False,False,-0.0037188454504169586,0
GM1652,2023,438779.0,490495.0663067357,146013.02258458734,3.3592556172349983,3.3592556172349983,0.8498729694356764,0.1501270305643236,11039.0,1950.0,1.824742268041237,5.661025641025641,Gemert-Bakel,31409.0,257.0,13460,13110.0,11145.0,1965.0,12989.0,11039.0,1950.0,-0.2081897321365301,49300.0,0.12913183513856372,324.0,160.0,164.0,978.0,157.0,794.0,173.0,184.0,88.0,2.8,76.7,0.40301943962690456,0.6832420825974903,31383.0,31435.0,52.0,-0.34248699269796123,0.1656948029187777,0.9904890085240018,0.9923664122137404,3.3592556172349983,5.75427929917636,51.540754830963,12.991751148444008,False,False,False,False,False,True,False,False,False,False,False,-0.703064220172422,0
GM1652,2023,438779.0,490495.0663067357,146013.02258458734,3.3592556172349983,3.3592556172349983,0.8498729694356764,0.1501270305643236,11039.0,1950.0,1.824742268041237,5.661025641025641,Gemert-Bakel,31409.0,257.0,13460,13110.0,11145.0,1965.0,12989.0,11039.0,1950.0,-0.2081897321365301,49300.0,0.12913183513856372,324.0,160.0,164.0,978.0,157.0,794.0,173.0,184.0,88.0,2.8,76.7,0.40301943962690456,0.6832420825974903,31383.0,31435.0,52.0,-0.34248699269796123,0.1656948029187777,0.9904890085240018,0.9923664122137404,3.3592556172349983,5.75427929917636,51.540754830963,12.991751148444008,False,False,False,False,False,True,False,False,False,False,False,-0.703064220172422,0
GM1652,2023,438779.0,490495.0663067357,146013.02258458734,3.3592556172349983,3.3592556172349983,0.8498729694356764,0.1501270305643236,11039.0,1950.0,1.824742268041237,5.661025641025641,Gemert-Bakel,31409.0,257.0,13460,13110.0,11145.0,1965.0,12989.0,11039.0,1950.0,-0.2081897321365301,49300.0,0.12913183513856372,324.0,160.0,164.0,978.0,157.0,794.0,173.0,184.0,88.0,2.8,76.7,0.40301943962690456,0.6832420825974903,31383.0,31435.0,52.0,-0.34248699269796123,0.1656948029187777,0.9904890085240018,0.9923664122137404,3.3592556172349983,5.75427929917636,51.540754830963,12.991751148444008,False,False,False,False,False,True,False,False,False,False,False,-0.703064220172422,0
GM1652,2023,438779.0,490495.0663067357,146013.02258458734,3.3592556172349983,3.3592556172349983,0.8498729694356764,0.1501270305643236,11039.0,1950.0,1.824742268041237,5.661025641025641,Gemert-Bakel,31409.0,257.0,13460,13110.0,11145.0,1965.0,12989.0,11039.0,1950.0,-0.2081897321365301,49300.0,0.12913183513856372,324.0,160.0,164.0,978.0,157.0,794.0,173.0,184.0,88.0,2.8,76.7,0.40301943962690456,0.6832420825974903,31383.0,31435.0,52.0,-0.34248699269796123,0.1656948029187777,0.9904890085240018,0.9923664122137404,3.3592556172349983,5.75427929917636,51.540754830963,12.991751148444008,False,False,False,False,False,True,False,False,False,False,False,-0.703064220172422,0
GM1652,2023,438779.0,490495.0663067357,146013.02258458734,3.3592556172349983,3.3592556172349983,0.8498729694356764,0.1501270305643236,11039.0,1950.0,1.824742268041237,5.661025641025641,Gemert-Bakel,31409.0,257.0,13460,13110.0,11145.0,1965.0,12989.0,11039.0,1950.0,-0.2081897321365301,49300.0,0.12913183513856372,324.0,160.0,164.0,978.0,157.0,794.0,173.0,184.0,88.0,2.8,76.7,0.40301943962690456,0.6832420825974903,31383.0,31435.0,52.0,-0.34248699269796123,0.1656948029187777,0.9904890085240018,0.9923664122137404,3.3592556172349983,5.75427929917636,51.540754830963,12.991751148444008,False,False,False,False,False,True,False,False,False,False,False,-0.703064220172422,0
GM1655,2023,398819.0,441032.3328262602,123749.2355221368,3.563919655466206,3.563919655466206,0.8669537293825719,0.1330462706174281,11879.0,1823.0,1.5957446808510638,6.51618211738892,Halderberge,31112.0,417.0,13585,13745.0,11900.0,1845.0,13702.0,11879.0,1823.0,-0.266505458792131,48400.0,-0.3722771286330732,209.0,72.0,137.0,658.0,146.0,589.0,153.0,69.0,89.0,3.1,75.1,-0.26147114863599263,0.03454594799650111,31041.0,31183.0,142.0,0.03475288051137237,0.4574594890628524,0.9982352941176472,0.9880758807588076,3.563919655466206,4.52311776691685,51.5905367897005,12.89626295886372,False,False,False,False,False,True,False,False,False,False,False,-0.2379771606392584,0
GM1655,2023,398819.0,441032.3328262602,123749.2355221368,3.563919655466206,3.563919655466206,0.8669537293825719,0.1330462706174281,11879.0,1823.0,1.5957446808510638,6.51618211738892,Halderberge,31112.0,417.0,13585,13745.0,11900.0,1845.0,13702.0,11879.0,1823.0,-0.266505458792131,48400.0,-0.3722771286330732,209.0,72.0,137.0,658.0,146.0,589.0,153.0,69.0,89.0,3.1,75.1,-0.26147114863599263,0.03454594799650111,31041.0,31183.0,142.0,0.03475288051137237,0.4574594890628524,0.9982352941176472,0.9880758807588076,3.563919655466206,4.52311776691685,51.5905367897005,12.89626295886372,False,False,False,False,False,True,False,False,False,False,False,-0.2379771606392584,0
GM1655,2023,398819.0,441032.3328262602,123749.2355221368,3.563919655466206,3.563919655466206,0.8669537293825719,0.1330462706174281,11879.0,1823.0,1.5957446808510638,6.51618211738892,Halderberge,31112.0,417.0,13585,13745.0,11900.0,1845.0,13702.0,11879.0,1823.0,-0.266505458792131,48400.0,-0.3722771286330732,209.0,72.0,137.0,658.0,146.0,589.0,153.0,69.0,89.0,3.1,75.1,-0.26147114863599263,0.03454594799650111,31041.0,31183.0,142.0,0.03475288051137237,0.4574594890628524,0.9982352941176472,0.9880758807588076,3.563919655466206,4.52311776691685,51.5905367897005,12.89626295886372,False,False,False,False,False,True,False,False,False,False,False,-0.2379771606392584,0
